Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR896678	GSM1156812: SEQC_ILM_BGI_A_1_L08_ATCACG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12448	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896678/SRR896678.sra	SRR896678.sra	SRR896678_GSM1156812_SEQC_ILM_BGI_A_1_L08_ATCACG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896678/SRR896678_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896678/SRR896678_2.fastq.gz	SRR896678_2.fastq.gz	SRR896678_GSM1156812_SEQC_ILM_BGI_A_1_L08_ATCACG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896679	GSM1156813: SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9441	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896679/SRR896679.sra	SRR896679.sra	SRR896679_GSM1156813_SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896679/SRR896679_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896679/SRR896679_1.fastq.gz	SRR896679_1.fastq.gz	SRR896679_GSM1156813_SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896679	GSM1156813: SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9441	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896679/SRR896679.sra	SRR896679.sra	SRR896679_GSM1156813_SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896679/SRR896679_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896679/SRR896679_2.fastq.gz	SRR896679_2.fastq.gz	SRR896679_GSM1156813_SEQC_ILM_BGI_A_2_L01_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896680	GSM1156814: SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10108	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896680/SRR896680.sra	SRR896680.sra	SRR896680_GSM1156814_SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896680/SRR896680_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896680/SRR896680_1.fastq.gz	SRR896680_1.fastq.gz	SRR896680_GSM1156814_SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896680	GSM1156814: SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10108	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896680/SRR896680.sra	SRR896680.sra	SRR896680_GSM1156814_SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896680/SRR896680_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896680/SRR896680_2.fastq.gz	SRR896680_2.fastq.gz	SRR896680_GSM1156814_SEQC_ILM_BGI_A_2_L01_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896681	GSM1156815: SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896681/SRR896681.sra	SRR896681.sra	SRR896681_GSM1156815_SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896681/SRR896681_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896681/SRR896681_1.fastq.gz	SRR896681_1.fastq.gz	SRR896681_GSM1156815_SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896681	GSM1156815: SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896681/SRR896681.sra	SRR896681.sra	SRR896681_GSM1156815_SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896681/SRR896681_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896681/SRR896681_2.fastq.gz	SRR896681_2.fastq.gz	SRR896681_GSM1156815_SEQC_ILM_BGI_A_2_L02_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896682	GSM1156816: SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10099	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896682/SRR896682.sra	SRR896682.sra	SRR896682_GSM1156816_SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896682/SRR896682_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896682/SRR896682_1.fastq.gz	SRR896682_1.fastq.gz	SRR896682_GSM1156816_SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896682	GSM1156816: SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10099	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896682/SRR896682.sra	SRR896682.sra	SRR896682_GSM1156816_SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896682/SRR896682_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896682/SRR896682_2.fastq.gz	SRR896682_2.fastq.gz	SRR896682_GSM1156816_SEQC_ILM_BGI_A_2_L02_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896684	GSM1156818: SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10243	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896684/SRR896684.sra	SRR896684.sra	SRR896684_GSM1156818_SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896684/SRR896684_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896684/SRR896684_1.fastq.gz	SRR896684_1.fastq.gz	SRR896684_GSM1156818_SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896684	GSM1156818: SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10243	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896684/SRR896684.sra	SRR896684.sra	SRR896684_GSM1156818_SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896684/SRR896684_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896684/SRR896684_2.fastq.gz	SRR896684_2.fastq.gz	SRR896684_GSM1156818_SEQC_ILM_BGI_A_2_L03_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896683	GSM1156817: SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9493	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896683/SRR896683.sra	SRR896683.sra	SRR896683_GSM1156817_SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896683/SRR896683_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896683/SRR896683_1.fastq.gz	SRR896683_1.fastq.gz	SRR896683_GSM1156817_SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896683	GSM1156817: SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9493	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896683/SRR896683.sra	SRR896683.sra	SRR896683_GSM1156817_SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896683/SRR896683_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896683/SRR896683_2.fastq.gz	SRR896683_2.fastq.gz	SRR896683_GSM1156817_SEQC_ILM_BGI_A_2_L03_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896687	GSM1156821: SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9403	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896687/SRR896687.sra	SRR896687.sra	SRR896687_GSM1156821_SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896687/SRR896687_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896687/SRR896687_1.fastq.gz	SRR896687_1.fastq.gz	SRR896687_GSM1156821_SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896687	GSM1156821: SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9403	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896687/SRR896687.sra	SRR896687.sra	SRR896687_GSM1156821_SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896687/SRR896687_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896687/SRR896687_2.fastq.gz	SRR896687_2.fastq.gz	SRR896687_GSM1156821_SEQC_ILM_BGI_A_2_L05_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896686	GSM1156820: SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10028	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896686/SRR896686.sra	SRR896686.sra	SRR896686_GSM1156820_SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896686/SRR896686_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896686/SRR896686_1.fastq.gz	SRR896686_1.fastq.gz	SRR896686_GSM1156820_SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896686	GSM1156820: SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10028	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896686/SRR896686.sra	SRR896686.sra	SRR896686_GSM1156820_SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896686/SRR896686_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896686/SRR896686_2.fastq.gz	SRR896686_2.fastq.gz	SRR896686_GSM1156820_SEQC_ILM_BGI_A_2_L04_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896685	GSM1156819: SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9549	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896685/SRR896685.sra	SRR896685.sra	SRR896685_GSM1156819_SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896685/SRR896685_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896685/SRR896685_1.fastq.gz	SRR896685_1.fastq.gz	SRR896685_GSM1156819_SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896685	GSM1156819: SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9549	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896685/SRR896685.sra	SRR896685.sra	SRR896685_GSM1156819_SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896685/SRR896685_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896685/SRR896685_2.fastq.gz	SRR896685_2.fastq.gz	SRR896685_GSM1156819_SEQC_ILM_BGI_A_2_L04_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896688	GSM1156822: SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10097	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896688/SRR896688.sra	SRR896688.sra	SRR896688_GSM1156822_SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896688/SRR896688_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896688/SRR896688_1.fastq.gz	SRR896688_1.fastq.gz	SRR896688_GSM1156822_SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896688	GSM1156822: SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10097	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896688/SRR896688.sra	SRR896688.sra	SRR896688_GSM1156822_SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896688/SRR896688_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896688/SRR896688_2.fastq.gz	SRR896688_2.fastq.gz	SRR896688_GSM1156822_SEQC_ILM_BGI_A_2_L05_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896690	GSM1156824: SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10180	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896690/SRR896690.sra	SRR896690.sra	SRR896690_GSM1156824_SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896690/SRR896690_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896690/SRR896690_1.fastq.gz	SRR896690_1.fastq.gz	SRR896690_GSM1156824_SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896690	GSM1156824: SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10180	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896690/SRR896690.sra	SRR896690.sra	SRR896690_GSM1156824_SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896690/SRR896690_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896690/SRR896690_2.fastq.gz	SRR896690_2.fastq.gz	SRR896690_GSM1156824_SEQC_ILM_BGI_A_2_L06_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896691	GSM1156825: SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9307	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896691/SRR896691.sra	SRR896691.sra	SRR896691_GSM1156825_SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896691/SRR896691_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896691/SRR896691_1.fastq.gz	SRR896691_1.fastq.gz	SRR896691_GSM1156825_SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896691	GSM1156825: SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9307	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896691/SRR896691.sra	SRR896691.sra	SRR896691_GSM1156825_SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896691/SRR896691_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896691/SRR896691_2.fastq.gz	SRR896691_2.fastq.gz	SRR896691_GSM1156825_SEQC_ILM_BGI_A_2_L07_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896689	GSM1156823: SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896689/SRR896689.sra	SRR896689.sra	SRR896689_GSM1156823_SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896689/SRR896689_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896689/SRR896689_1.fastq.gz	SRR896689_1.fastq.gz	SRR896689_GSM1156823_SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896689	GSM1156823: SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896689/SRR896689.sra	SRR896689.sra	SRR896689_GSM1156823_SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896689/SRR896689_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896689/SRR896689_2.fastq.gz	SRR896689_2.fastq.gz	SRR896689_GSM1156823_SEQC_ILM_BGI_A_2_L06_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896692	GSM1156826: SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10323	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896692/SRR896692.sra	SRR896692.sra	SRR896692_GSM1156826_SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896692/SRR896692_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896692/SRR896692_1.fastq.gz	SRR896692_1.fastq.gz	SRR896692_GSM1156826_SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896692	GSM1156826: SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10323	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896692/SRR896692.sra	SRR896692.sra	SRR896692_GSM1156826_SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896692/SRR896692_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896692/SRR896692_2.fastq.gz	SRR896692_2.fastq.gz	SRR896692_GSM1156826_SEQC_ILM_BGI_A_2_L07_ACAGTG_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896693	GSM1156827: SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9406	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896693/SRR896693.sra	SRR896693.sra	SRR896693_GSM1156827_SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896693/SRR896693_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896693/SRR896693_1.fastq.gz	SRR896693_1.fastq.gz	SRR896693_GSM1156827_SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896693	GSM1156827: SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9406	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896693/SRR896693.sra	SRR896693.sra	SRR896693_GSM1156827_SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896693/SRR896693_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896693/SRR896693_2.fastq.gz	SRR896693_2.fastq.gz	SRR896693_GSM1156827_SEQC_ILM_BGI_A_2_L08_ACAGTG_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
