Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897420	GSM1157554: SEQC_ILM_MAY_A_1_L07_ATCACG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9853	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897420/SRR897420.sra	SRR897420.sra	SRR897420_GSM1157554_SEQC_ILM_MAY_A_1_L07_ATCACG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897420/SRR897420_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897420/SRR897420_2.fastq.gz	SRR897420_2.fastq.gz	SRR897420_GSM1157554_SEQC_ILM_MAY_A_1_L07_ATCACG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897423	GSM1157557: SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15899	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897423/SRR897423.sra	SRR897423.sra	SRR897423_GSM1157557_SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897423/SRR897423_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897423/SRR897423_1.fastq.gz	SRR897423_1.fastq.gz	SRR897423_GSM1157557_SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897423	GSM1157557: SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15899	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897423/SRR897423.sra	SRR897423.sra	SRR897423_GSM1157557_SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897423/SRR897423_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897423/SRR897423_2.fastq.gz	SRR897423_2.fastq.gz	SRR897423_GSM1157557_SEQC_ILM_MAY_A_2_L01_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897424	GSM1157558: SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16483	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897424/SRR897424.sra	SRR897424.sra	SRR897424_GSM1157558_SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897424/SRR897424_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897424/SRR897424_1.fastq.gz	SRR897424_1.fastq.gz	SRR897424_GSM1157558_SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897424	GSM1157558: SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16483	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897424/SRR897424.sra	SRR897424.sra	SRR897424_GSM1157558_SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897424/SRR897424_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897424/SRR897424_2.fastq.gz	SRR897424_2.fastq.gz	SRR897424_GSM1157558_SEQC_ILM_MAY_A_2_L01_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897426	GSM1157560: SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16131	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897426/SRR897426.sra	SRR897426.sra	SRR897426_GSM1157560_SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897426/SRR897426_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897426/SRR897426_1.fastq.gz	SRR897426_1.fastq.gz	SRR897426_GSM1157560_SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897426	GSM1157560: SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16131	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897426/SRR897426.sra	SRR897426.sra	SRR897426_GSM1157560_SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897426/SRR897426_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897426/SRR897426_2.fastq.gz	SRR897426_2.fastq.gz	SRR897426_GSM1157560_SEQC_ILM_MAY_A_2_L02_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897425	GSM1157559: SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15571	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897425/SRR897425.sra	SRR897425.sra	SRR897425_GSM1157559_SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897425/SRR897425_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897425/SRR897425_1.fastq.gz	SRR897425_1.fastq.gz	SRR897425_GSM1157559_SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897425	GSM1157559: SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15571	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897425/SRR897425.sra	SRR897425.sra	SRR897425_GSM1157559_SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897425/SRR897425_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897425/SRR897425_2.fastq.gz	SRR897425_2.fastq.gz	SRR897425_GSM1157559_SEQC_ILM_MAY_A_2_L02_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897428	GSM1157562: SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15631	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897428/SRR897428.sra	SRR897428.sra	SRR897428_GSM1157562_SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897428/SRR897428_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897428/SRR897428_1.fastq.gz	SRR897428_1.fastq.gz	SRR897428_GSM1157562_SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897428	GSM1157562: SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15631	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897428/SRR897428.sra	SRR897428.sra	SRR897428_GSM1157562_SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897428/SRR897428_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897428/SRR897428_2.fastq.gz	SRR897428_2.fastq.gz	SRR897428_GSM1157562_SEQC_ILM_MAY_A_2_L03_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897427	GSM1157561: SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15806	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897427/SRR897427.sra	SRR897427.sra	SRR897427_GSM1157561_SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897427/SRR897427_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897427/SRR897427_1.fastq.gz	SRR897427_1.fastq.gz	SRR897427_GSM1157561_SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897427	GSM1157561: SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15806	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897427/SRR897427.sra	SRR897427.sra	SRR897427_GSM1157561_SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897427/SRR897427_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897427/SRR897427_2.fastq.gz	SRR897427_2.fastq.gz	SRR897427_GSM1157561_SEQC_ILM_MAY_A_2_L03_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897429	GSM1157563: SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15659	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897429/SRR897429.sra	SRR897429.sra	SRR897429_GSM1157563_SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897429/SRR897429_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897429/SRR897429_1.fastq.gz	SRR897429_1.fastq.gz	SRR897429_GSM1157563_SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897429	GSM1157563: SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15659	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897429/SRR897429.sra	SRR897429.sra	SRR897429_GSM1157563_SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897429/SRR897429_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897429/SRR897429_2.fastq.gz	SRR897429_2.fastq.gz	SRR897429_GSM1157563_SEQC_ILM_MAY_A_2_L04_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897430	GSM1157564: SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16601	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897430/SRR897430.sra	SRR897430.sra	SRR897430_GSM1157564_SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897430/SRR897430_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897430/SRR897430_1.fastq.gz	SRR897430_1.fastq.gz	SRR897430_GSM1157564_SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897430	GSM1157564: SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16601	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897430/SRR897430.sra	SRR897430.sra	SRR897430_GSM1157564_SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897430/SRR897430_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897430/SRR897430_2.fastq.gz	SRR897430_2.fastq.gz	SRR897430_GSM1157564_SEQC_ILM_MAY_A_2_L04_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897431	GSM1157565: SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15712	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897431/SRR897431.sra	SRR897431.sra	SRR897431_GSM1157565_SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897431/SRR897431_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897431/SRR897431_1.fastq.gz	SRR897431_1.fastq.gz	SRR897431_GSM1157565_SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897431	GSM1157565: SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15712	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897431/SRR897431.sra	SRR897431.sra	SRR897431_GSM1157565_SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897431/SRR897431_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897431/SRR897431_2.fastq.gz	SRR897431_2.fastq.gz	SRR897431_GSM1157565_SEQC_ILM_MAY_A_2_L05_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897434	GSM1157568: SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15910	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897434/SRR897434.sra	SRR897434.sra	SRR897434_GSM1157568_SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897434/SRR897434_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897434/SRR897434_1.fastq.gz	SRR897434_1.fastq.gz	SRR897434_GSM1157568_SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897434	GSM1157568: SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15910	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897434/SRR897434.sra	SRR897434.sra	SRR897434_GSM1157568_SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897434/SRR897434_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897434/SRR897434_2.fastq.gz	SRR897434_2.fastq.gz	SRR897434_GSM1157568_SEQC_ILM_MAY_A_2_L06_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897432	GSM1157566: SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17043	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897432/SRR897432.sra	SRR897432.sra	SRR897432_GSM1157566_SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897432/SRR897432_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897432/SRR897432_1.fastq.gz	SRR897432_1.fastq.gz	SRR897432_GSM1157566_SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897432	GSM1157566: SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17043	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897432/SRR897432.sra	SRR897432.sra	SRR897432_GSM1157566_SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897432/SRR897432_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897432/SRR897432_2.fastq.gz	SRR897432_2.fastq.gz	SRR897432_GSM1157566_SEQC_ILM_MAY_A_2_L05_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897433	GSM1157567: SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15450	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897433/SRR897433.sra	SRR897433.sra	SRR897433_GSM1157567_SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897433/SRR897433_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897433/SRR897433_1.fastq.gz	SRR897433_1.fastq.gz	SRR897433_GSM1157567_SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897433	GSM1157567: SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15450	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897433/SRR897433.sra	SRR897433.sra	SRR897433_GSM1157567_SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897433/SRR897433_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897433/SRR897433_2.fastq.gz	SRR897433_2.fastq.gz	SRR897433_GSM1157567_SEQC_ILM_MAY_A_2_L06_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897435	GSM1157569: SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15734	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897435/SRR897435.sra	SRR897435.sra	SRR897435_GSM1157569_SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897435/SRR897435_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897435/SRR897435_1.fastq.gz	SRR897435_1.fastq.gz	SRR897435_GSM1157569_SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897435	GSM1157569: SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15734	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897435/SRR897435.sra	SRR897435.sra	SRR897435_GSM1157569_SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897435/SRR897435_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897435/SRR897435_2.fastq.gz	SRR897435_2.fastq.gz	SRR897435_GSM1157569_SEQC_ILM_MAY_A_2_L07_ACAGTG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897436	GSM1157570: SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17834	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897436/SRR897436.sra	SRR897436.sra	SRR897436_GSM1157570_SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897436/SRR897436_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897436/SRR897436_1.fastq.gz	SRR897436_1.fastq.gz	SRR897436_GSM1157570_SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897436	GSM1157570: SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17834	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897436/SRR897436.sra	SRR897436.sra	SRR897436_GSM1157570_SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897436/SRR897436_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897436/SRR897436_2.fastq.gz	SRR897436_2.fastq.gz	SRR897436_GSM1157570_SEQC_ILM_MAY_A_2_L07_ACAGTG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897439	GSM1157573: SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12185	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897439/SRR897439.sra	SRR897439.sra	SRR897439_GSM1157573_SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897439/SRR897439_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897439/SRR897439_1.fastq.gz	SRR897439_1.fastq.gz	SRR897439_GSM1157573_SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897439	GSM1157573: SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12185	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897439/SRR897439.sra	SRR897439.sra	SRR897439_GSM1157573_SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897439/SRR897439_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897439/SRR897439_2.fastq.gz	SRR897439_2.fastq.gz	SRR897439_GSM1157573_SEQC_ILM_MAY_A_3_L01_GATCAG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
