Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898175	GSM1158309: SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27124	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898175/SRR898175.sra	SRR898175.sra	SRR898175_GSM1158309_SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898175/SRR898175_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898175/SRR898175_1.fastq.gz	SRR898175_1.fastq.gz	SRR898175_GSM1158309_SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898175	GSM1158309: SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27124	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898175/SRR898175.sra	SRR898175.sra	SRR898175_GSM1158309_SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898175/SRR898175_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898175/SRR898175_2.fastq.gz	SRR898175_2.fastq.gz	SRR898175_GSM1158309_SEQC_ILM_COH_C_1_L01_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898176	GSM1158310: SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27094	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898176/SRR898176.sra	SRR898176.sra	SRR898176_GSM1158310_SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898176/SRR898176_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898176/SRR898176_1.fastq.gz	SRR898176_1.fastq.gz	SRR898176_GSM1158310_SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898176	GSM1158310: SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27094	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898176/SRR898176.sra	SRR898176.sra	SRR898176_GSM1158310_SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898176/SRR898176_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898176/SRR898176_2.fastq.gz	SRR898176_2.fastq.gz	SRR898176_GSM1158310_SEQC_ILM_COH_C_1_L02_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898177	GSM1158311: SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22899	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898177/SRR898177.sra	SRR898177.sra	SRR898177_GSM1158311_SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898177/SRR898177_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898177/SRR898177_1.fastq.gz	SRR898177_1.fastq.gz	SRR898177_GSM1158311_SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898177	GSM1158311: SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22899	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898177/SRR898177.sra	SRR898177.sra	SRR898177_GSM1158311_SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898177/SRR898177_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898177/SRR898177_2.fastq.gz	SRR898177_2.fastq.gz	SRR898177_GSM1158311_SEQC_ILM_COH_C_1_L03_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898178	GSM1158312: SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22997	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898178/SRR898178.sra	SRR898178.sra	SRR898178_GSM1158312_SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898178/SRR898178_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898178/SRR898178_1.fastq.gz	SRR898178_1.fastq.gz	SRR898178_GSM1158312_SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898178	GSM1158312: SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22997	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898178/SRR898178.sra	SRR898178.sra	SRR898178_GSM1158312_SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898178/SRR898178_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898178/SRR898178_2.fastq.gz	SRR898178_2.fastq.gz	SRR898178_GSM1158312_SEQC_ILM_COH_C_1_L04_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898180	GSM1158314: SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27542	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898180/SRR898180.sra	SRR898180.sra	SRR898180_GSM1158314_SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898180/SRR898180_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898180/SRR898180_1.fastq.gz	SRR898180_1.fastq.gz	SRR898180_GSM1158314_SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898180	GSM1158314: SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27542	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898180/SRR898180.sra	SRR898180.sra	SRR898180_GSM1158314_SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898180/SRR898180_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898180/SRR898180_2.fastq.gz	SRR898180_2.fastq.gz	SRR898180_GSM1158314_SEQC_ILM_COH_C_1_L06_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898179	GSM1158313: SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27506	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898179/SRR898179.sra	SRR898179.sra	SRR898179_GSM1158313_SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898179/SRR898179_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898179/SRR898179_1.fastq.gz	SRR898179_1.fastq.gz	SRR898179_GSM1158313_SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898179	GSM1158313: SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27506	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898179/SRR898179.sra	SRR898179.sra	SRR898179_GSM1158313_SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898179/SRR898179_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898179/SRR898179_2.fastq.gz	SRR898179_2.fastq.gz	SRR898179_GSM1158313_SEQC_ILM_COH_C_1_L05_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898181	GSM1158315: SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26824	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898181/SRR898181.sra	SRR898181.sra	SRR898181_GSM1158315_SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898181/SRR898181_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898181/SRR898181_1.fastq.gz	SRR898181_1.fastq.gz	SRR898181_GSM1158315_SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898181	GSM1158315: SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26824	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898181/SRR898181.sra	SRR898181.sra	SRR898181_GSM1158315_SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898181/SRR898181_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898181/SRR898181_2.fastq.gz	SRR898181_2.fastq.gz	SRR898181_GSM1158315_SEQC_ILM_COH_C_1_L07_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898182	GSM1158316: SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27414	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898182/SRR898182.sra	SRR898182.sra	SRR898182_GSM1158316_SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898182/SRR898182_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898182/SRR898182_1.fastq.gz	SRR898182_1.fastq.gz	SRR898182_GSM1158316_SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898182	GSM1158316: SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27414	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898182/SRR898182.sra	SRR898182.sra	SRR898182_GSM1158316_SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898182/SRR898182_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898182/SRR898182_2.fastq.gz	SRR898182_2.fastq.gz	SRR898182_GSM1158316_SEQC_ILM_COH_C_1_L08_TTAGGC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898183	GSM1158317: SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25960	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898183/SRR898183.sra	SRR898183.sra	SRR898183_GSM1158317_SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898183/SRR898183_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898183/SRR898183_1.fastq.gz	SRR898183_1.fastq.gz	SRR898183_GSM1158317_SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898183	GSM1158317: SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25960	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898183/SRR898183.sra	SRR898183.sra	SRR898183_GSM1158317_SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898183/SRR898183_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898183/SRR898183_2.fastq.gz	SRR898183_2.fastq.gz	SRR898183_GSM1158317_SEQC_ILM_COH_C_2_L01_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898185	GSM1158319: SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21952	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898185/SRR898185.sra	SRR898185.sra	SRR898185_GSM1158319_SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898185/SRR898185_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898185/SRR898185_1.fastq.gz	SRR898185_1.fastq.gz	SRR898185_GSM1158319_SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898185	GSM1158319: SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21952	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898185/SRR898185.sra	SRR898185.sra	SRR898185_GSM1158319_SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898185/SRR898185_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898185/SRR898185_2.fastq.gz	SRR898185_2.fastq.gz	SRR898185_GSM1158319_SEQC_ILM_COH_C_2_L03_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898186	GSM1158320: SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22054	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898186/SRR898186.sra	SRR898186.sra	SRR898186_GSM1158320_SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898186/SRR898186_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898186/SRR898186_1.fastq.gz	SRR898186_1.fastq.gz	SRR898186_GSM1158320_SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898186	GSM1158320: SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22054	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898186/SRR898186.sra	SRR898186.sra	SRR898186_GSM1158320_SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898186/SRR898186_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898186/SRR898186_2.fastq.gz	SRR898186_2.fastq.gz	SRR898186_GSM1158320_SEQC_ILM_COH_C_2_L04_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898184	GSM1158318: SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26007	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898184/SRR898184.sra	SRR898184.sra	SRR898184_GSM1158318_SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898184/SRR898184_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898184/SRR898184_1.fastq.gz	SRR898184_1.fastq.gz	SRR898184_GSM1158318_SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898184	GSM1158318: SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26007	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898184/SRR898184.sra	SRR898184.sra	SRR898184_GSM1158318_SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898184/SRR898184_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898184/SRR898184_2.fastq.gz	SRR898184_2.fastq.gz	SRR898184_GSM1158318_SEQC_ILM_COH_C_2_L02_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898187	GSM1158321: SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26344	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898187/SRR898187.sra	SRR898187.sra	SRR898187_GSM1158321_SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898187/SRR898187_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898187/SRR898187_1.fastq.gz	SRR898187_1.fastq.gz	SRR898187_GSM1158321_SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898187	GSM1158321: SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26344	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898187/SRR898187.sra	SRR898187.sra	SRR898187_GSM1158321_SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898187/SRR898187_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898187/SRR898187_2.fastq.gz	SRR898187_2.fastq.gz	SRR898187_GSM1158321_SEQC_ILM_COH_C_2_L05_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898188	GSM1158322: SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26383	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898188/SRR898188.sra	SRR898188.sra	SRR898188_GSM1158322_SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898188/SRR898188_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898188/SRR898188_1.fastq.gz	SRR898188_1.fastq.gz	SRR898188_GSM1158322_SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898188	GSM1158322: SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26383	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898188/SRR898188.sra	SRR898188.sra	SRR898188_GSM1158322_SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898188/SRR898188_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898188/SRR898188_2.fastq.gz	SRR898188_2.fastq.gz	SRR898188_GSM1158322_SEQC_ILM_COH_C_2_L06_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898189	GSM1158323: SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25732	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898189/SRR898189.sra	SRR898189.sra	SRR898189_GSM1158323_SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898189/SRR898189_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898189/SRR898189_1.fastq.gz	SRR898189_1.fastq.gz	SRR898189_GSM1158323_SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898189	GSM1158323: SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25732	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898189/SRR898189.sra	SRR898189.sra	SRR898189_GSM1158323_SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898189/SRR898189_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898189/SRR898189_2.fastq.gz	SRR898189_2.fastq.gz	SRR898189_GSM1158323_SEQC_ILM_COH_C_2_L07_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898190	GSM1158324: SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26332	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898190/SRR898190.sra	SRR898190.sra	SRR898190_GSM1158324_SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898190/SRR898190_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898190/SRR898190_1.fastq.gz	SRR898190_1.fastq.gz	SRR898190_GSM1158324_SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898190	GSM1158324: SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26332	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898190/SRR898190.sra	SRR898190.sra	SRR898190_GSM1158324_SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898190/SRR898190_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898190/SRR898190_2.fastq.gz	SRR898190_2.fastq.gz	SRR898190_GSM1158324_SEQC_ILM_COH_C_2_L08_CAGATC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
