Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1216055	GSM1362033: SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21627	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216055/SRR1216055.sra	SRR1216055.sra	SRR1216055_GSM1362033_SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216055/SRR1216055_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216055/SRR1216055_2.fastq.gz	SRR1216055_2.fastq.gz	SRR1216055_GSM1362033_SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216062	GSM1362040: SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21368	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216062/SRR1216062.sra	SRR1216062.sra	SRR1216062_GSM1362040_SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216062/SRR1216062_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216062/SRR1216062_1.fastq.gz	SRR1216062_1.fastq.gz	SRR1216062_GSM1362040_SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216062	GSM1362040: SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21368	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216062/SRR1216062.sra	SRR1216062.sra	SRR1216062_GSM1362040_SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216062/SRR1216062_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216062/SRR1216062_2.fastq.gz	SRR1216062_2.fastq.gz	SRR1216062_GSM1362040_SEQC_ILM_NYG_C_2_L05_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216063	GSM1362041: SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21138	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216063/SRR1216063.sra	SRR1216063.sra	SRR1216063_GSM1362041_SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216063/SRR1216063_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216063/SRR1216063_1.fastq.gz	SRR1216063_1.fastq.gz	SRR1216063_GSM1362041_SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216063	GSM1362041: SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21138	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216063/SRR1216063.sra	SRR1216063.sra	SRR1216063_GSM1362041_SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216063/SRR1216063_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216063/SRR1216063_2.fastq.gz	SRR1216063_2.fastq.gz	SRR1216063_GSM1362041_SEQC_ILM_NYG_C_2_L06_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216058	GSM1362036: SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21438	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216058/SRR1216058.sra	SRR1216058.sra	SRR1216058_GSM1362036_SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216058/SRR1216058_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216058/SRR1216058_1.fastq.gz	SRR1216058_1.fastq.gz	SRR1216058_GSM1362036_SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216058	GSM1362036: SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21438	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216058/SRR1216058.sra	SRR1216058.sra	SRR1216058_GSM1362036_SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216058/SRR1216058_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216058/SRR1216058_2.fastq.gz	SRR1216058_2.fastq.gz	SRR1216058_GSM1362036_SEQC_ILM_NYG_C_1_L08_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216059	GSM1362037: SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21561	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216059/SRR1216059.sra	SRR1216059.sra	SRR1216059_GSM1362037_SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216059/SRR1216059_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216059/SRR1216059_1.fastq.gz	SRR1216059_1.fastq.gz	SRR1216059_GSM1362037_SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216059	GSM1362037: SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21561	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216059/SRR1216059.sra	SRR1216059.sra	SRR1216059_GSM1362037_SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216059/SRR1216059_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216059/SRR1216059_2.fastq.gz	SRR1216059_2.fastq.gz	SRR1216059_GSM1362037_SEQC_ILM_NYG_C_2_L02_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216060	GSM1362038: SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21048	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216060/SRR1216060.sra	SRR1216060.sra	SRR1216060_GSM1362038_SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216060/SRR1216060_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216060/SRR1216060_1.fastq.gz	SRR1216060_1.fastq.gz	SRR1216060_GSM1362038_SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216060	GSM1362038: SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21048	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216060/SRR1216060.sra	SRR1216060.sra	SRR1216060_GSM1362038_SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216060/SRR1216060_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216060/SRR1216060_2.fastq.gz	SRR1216060_2.fastq.gz	SRR1216060_GSM1362038_SEQC_ILM_NYG_C_2_L03_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216061	GSM1362039: SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21580	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216061/SRR1216061.sra	SRR1216061.sra	SRR1216061_GSM1362039_SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216061/SRR1216061_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216061/SRR1216061_1.fastq.gz	SRR1216061_1.fastq.gz	SRR1216061_GSM1362039_SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216061	GSM1362039: SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21580	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216061/SRR1216061.sra	SRR1216061.sra	SRR1216061_GSM1362039_SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216061/SRR1216061_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216061/SRR1216061_2.fastq.gz	SRR1216061_2.fastq.gz	SRR1216061_GSM1362039_SEQC_ILM_NYG_C_2_L04_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216064	GSM1362042: SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21390	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216064/SRR1216064.sra	SRR1216064.sra	SRR1216064_GSM1362042_SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216064/SRR1216064_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216064/SRR1216064_1.fastq.gz	SRR1216064_1.fastq.gz	SRR1216064_GSM1362042_SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216064	GSM1362042: SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21390	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216064/SRR1216064.sra	SRR1216064.sra	SRR1216064_GSM1362042_SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216064/SRR1216064_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216064/SRR1216064_2.fastq.gz	SRR1216064_2.fastq.gz	SRR1216064_GSM1362042_SEQC_ILM_NYG_C_2_L07_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216065	GSM1362043: SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21214	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216065/SRR1216065.sra	SRR1216065.sra	SRR1216065_GSM1362043_SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216065/SRR1216065_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216065/SRR1216065_1.fastq.gz	SRR1216065_1.fastq.gz	SRR1216065_GSM1362043_SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216065	GSM1362043: SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21214	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216065/SRR1216065.sra	SRR1216065.sra	SRR1216065_GSM1362043_SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216065/SRR1216065_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216065/SRR1216065_2.fastq.gz	SRR1216065_2.fastq.gz	SRR1216065_GSM1362043_SEQC_ILM_NYG_C_2_L08_CAGATC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216068	GSM1362046: SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22825	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216068/SRR1216068.sra	SRR1216068.sra	SRR1216068_GSM1362046_SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216068/SRR1216068_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216068/SRR1216068_1.fastq.gz	SRR1216068_1.fastq.gz	SRR1216068_GSM1362046_SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216068	GSM1362046: SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22825	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216068/SRR1216068.sra	SRR1216068.sra	SRR1216068_GSM1362046_SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216068/SRR1216068_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216068/SRR1216068_2.fastq.gz	SRR1216068_2.fastq.gz	SRR1216068_GSM1362046_SEQC_ILM_NYG_C_3_L04_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216069	GSM1362047: SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22619	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216069/SRR1216069.sra	SRR1216069.sra	SRR1216069_GSM1362047_SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216069/SRR1216069_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216069/SRR1216069_1.fastq.gz	SRR1216069_1.fastq.gz	SRR1216069_GSM1362047_SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216069	GSM1362047: SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22619	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216069/SRR1216069.sra	SRR1216069.sra	SRR1216069_GSM1362047_SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216069/SRR1216069_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216069/SRR1216069_2.fastq.gz	SRR1216069_2.fastq.gz	SRR1216069_GSM1362047_SEQC_ILM_NYG_C_3_L05_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216066	GSM1362044: SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22815	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216066/SRR1216066.sra	SRR1216066.sra	SRR1216066_GSM1362044_SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216066/SRR1216066_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216066/SRR1216066_1.fastq.gz	SRR1216066_1.fastq.gz	SRR1216066_GSM1362044_SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216066	GSM1362044: SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22815	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216066/SRR1216066.sra	SRR1216066.sra	SRR1216066_GSM1362044_SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216066/SRR1216066_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216066/SRR1216066_2.fastq.gz	SRR1216066_2.fastq.gz	SRR1216066_GSM1362044_SEQC_ILM_NYG_C_3_L02_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216074	GSM1362052: SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22204	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216074/SRR1216074.sra	SRR1216074.sra	SRR1216074_GSM1362052_SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216074/SRR1216074_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216074/SRR1216074_1.fastq.gz	SRR1216074_1.fastq.gz	SRR1216074_GSM1362052_SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216074	GSM1362052: SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22204	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216074/SRR1216074.sra	SRR1216074.sra	SRR1216074_GSM1362052_SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216074/SRR1216074_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216074/SRR1216074_2.fastq.gz	SRR1216074_2.fastq.gz	SRR1216074_GSM1362052_SEQC_ILM_NYG_C_4_L03_GGCTAC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216067	GSM1362045: SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22258	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216067/SRR1216067.sra	SRR1216067.sra	SRR1216067_GSM1362045_SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216067/SRR1216067_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216067/SRR1216067_1.fastq.gz	SRR1216067_1.fastq.gz	SRR1216067_GSM1362045_SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216067	GSM1362045: SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22258	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216067/SRR1216067.sra	SRR1216067.sra	SRR1216067_GSM1362045_SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216067/SRR1216067_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216067/SRR1216067_2.fastq.gz	SRR1216067_2.fastq.gz	SRR1216067_GSM1362045_SEQC_ILM_NYG_C_3_L03_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216071	GSM1362049: SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22635	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216071/SRR1216071.sra	SRR1216071.sra	SRR1216071_GSM1362049_SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216071/SRR1216071_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216071/SRR1216071_1.fastq.gz	SRR1216071_1.fastq.gz	SRR1216071_GSM1362049_SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216071	GSM1362049: SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22635	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216071/SRR1216071.sra	SRR1216071.sra	SRR1216071_GSM1362049_SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216071/SRR1216071_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216071/SRR1216071_2.fastq.gz	SRR1216071_2.fastq.gz	SRR1216071_GSM1362049_SEQC_ILM_NYG_C_3_L07_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216070	GSM1362048: SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22379	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216070/SRR1216070.sra	SRR1216070.sra	SRR1216070_GSM1362048_SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216070/SRR1216070_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216070/SRR1216070_1.fastq.gz	SRR1216070_1.fastq.gz	SRR1216070_GSM1362048_SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216070	GSM1362048: SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22379	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216070/SRR1216070.sra	SRR1216070.sra	SRR1216070_GSM1362048_SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216070/SRR1216070_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216070/SRR1216070_2.fastq.gz	SRR1216070_2.fastq.gz	SRR1216070_GSM1362048_SEQC_ILM_NYG_C_3_L06_ATGTCA_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
